PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;28/10/25 12h49;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;28/10/25 12h49;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 17h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VDB;26/10/25 23h53;24_10_08_Match_measured_inv_10_2Uc14Uv0.5Perez;
Simulation date;;28/10/25 17h29

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EACOhmL;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
01/01/21 08:00;42.867;-89.863;0.1003;42.867;47.133;-90;-47.133;395.69;311.3;84.395;21.06;6.64;0;124.06;182.7;137.93;3.0744;12.903;460.67;0;460.67;124.06;137.93;185.78;12.903;0.2693;0.4313;0;0.0347;432.38;28.291;0;0;16.363;11.928;425.5;5.5824;0.0004;0.0005;5.5364;0.0451;431.08;1.2971;0.3722;0.4138;0.5082;0.0029;429.57;123.68;137.52;163.37;0.9279;209.45;166.72;71.956;14.253;3.0183;43.417;4.0701;32.182;0;1;0;0;1.1642;0.9386;1;1;0.9104;0.2535;0.9871;1;1;0.9666;0.9888;0.997;0.997;1;0.997;0.997;0.9237;0.8774;0.2499;0.9709;0.9723;0.0059;0.0056;0.0489;0.0064;0.0226;0.0057;0;0;0.088;0;0.7543;0;0;0;0;0;0;0;0;0;0;0;0;0.0183;0.0029;0.856;0.856;0;39.192;39.192;18.132;0.0426;834.44;1025.8;1;0.0137;0.0137;0;0;0;0;0;0;0.8423;0.7543;0;16.796;19.449;14.8;17.138;98.397;98.397;11.056;9.7476;8.5893;1.3084;1.1583;0.1183;0.1048;0.7769;138.72;0.7257;0
01/01/21 09:00;55.076;-79.942;5.738;55.491;34.509;-90;-34.509;799.59;179.5;620.09;24.26;6.01;0;752.5;50.009;151.29;20.152;14.351;988.3;0;988.3;752.5;151.29;70.161;14.351;0.7614;0.0855;0;0.0349;971.68;16.627;0;0;3.8649;12.762;966.23;2.5324;0.1487;0.0299;2.1342;0.2196;968.76;2.915;2.2575;0.4539;0.1989;0.0048;970.3;750.09;150.81;63.963;1.3652;407.99;324.76;135.69;6.3573;4.7786;68.738;4.0658;67.16;0;1;0;0;1.236;0.9832;1;1;0.9227;0.6301;0.9974;0.9998;1;0.9536;0.9899;0.997;0.997;1;0.997;0.997;0.9777;0.8773;0.6219;2.0829;2.1527;0.013;0.0004;0.3195;0.0127;0.0452;0.0082;0;0;0.088;0;1.5907;0;0;0;0;0;0;0;0;0;0;0;0;0.0365;0.0129;1.7044;1.7044;0;67.084;67.084;42.824;0.0443;1851.4;920.58;1;0.0257;0.0257;0;0;0;0;0;0;1.6787;1.5907;0;15.588;18.051;14.548;16.847;98.493;98.493;23.719;19.409;18.114;4.3103;1.2946;0.1817;0.0546;0.7637;34.063;0.7259;0
01/01/21 10:00;66.771;-64.522;9.7679;68.821;21.179;-90;-21.179;590.9;432.2;158.71;24.82;5.61;0;170.2;251.37;184.5;3.7071;4.071;613.85;0;613.85;170.2;184.5;255.08;4.071;0.2773;0.4222;0;0.0127;604;9.8492;0;0;6.4467;3.4025;593.45;8.7379;0.0573;0.0621;8.4761;0.1426;602.19;1.812;0.5106;0.5535;0.7459;0.002;594.49;169.63;183.88;239.41;0.524;342.31;272.48;111.07;1.575;3.9454;56.754;1.0356;59.124;0;1;0;0;1.0388;0.984;1;1;0.9744;0.5626;0.9855;0.9997;1;0.9653;0.9673;0.997;0.997;1;0.997;0.997;0.9668;0.9377;0.5425;1.2937;1.3406;0.0081;0.0009;0.1237;0.0085;0.03;0.0072;0;0;0.088;0;1.0276;0;0;0;0;0;0;0;0;0;0;0;0;0.0242;0.0053;1.1328;1.1328;0;51.104;51.104;26.284;0.0443;1151.2;984.06;1;0.0172;0.0172;0;0;0;0;0;0;1.1156;1.0276;0;16.68;19.315;15.131;17.522;98.482;98.482;14.732;12.9;11.702;1.8326;1.1979;0.1244;0.0813;0.7943;157.1;0.7429;0
01/01/21 11:00;76.082;-31.068;11.89;82.712;7.2878;-90;-7.2878;601.29;464.4;136.9;26.1;5.5099;0;138.01;260.53;204.46;1.6262;0.4955;605.13;0;605.13;138.01;204.46;262.16;0.4955;0.2281;0.4341;0;0.0035;603.6;1.5281;0;0;1.1172;0.4109;590.58;11.208;0.0565;0.0837;11.049;0.0187;601.79;1.8108;0.414;0.6134;0.7831;0.0003;590.65;137.54;203.76;249.21;0.0656;354.46;282.15;113.43;0.0519;4.0859;58.774;0.0707;62.808;0;1;0;0;1.0064;0.9975;1;1;0.9957;0.8063;0.9814;0.9996;1;0.9573;0.989;0.997;0.997;1;0.997;0.997;0.976;0.9503;0.7951;1.2753;1.3355;0.008;0.001;0.1293;0.0084;0.0297;0.0074;0;0;0.088;0;1.0175;0;0;0;0;0;0;0;0;0;0;0;0;0.024;0.0053;1.1224;1.1224;0;52.363;52.363;26.263;0.0445;1147;978.57;1;0.017;0.017;0;0;0;0;0;0;1.1055;1.0175;0;16.766;19.414;15.198;17.599;98.489;98.489;14.523;12.782;11.586;1.7414;1.1953;0.1199;0.0823;0.7978;155.27;0.7437;0
01/01/21 12:00;76.285;29.36;11.925;83.177;6.8233;90;6.8233;507.9;448.3;59.598;26.09;5.55;0;60.023;307.87;140.33;-0.265;0.3669;508.33;0;508.33;60.023;140.33;307.6;0.3669;0.1181;0.6058;0;0.0002;506.83;1.4925;0;0;1.1874;0.3051;492.17;13.141;0.0246;0.0576;13.045;0.0137;505.31;1.5205;0.1801;0.421;0.9192;0.0002;492.22;59.819;139.86;292.45;0.048;300.06;238.85;95.13;0.0135;3.5147;50.558;0.0468;54.059;0;1;0;0;1.0008;0.9971;1;1;0.9961;-1.9939;0.974;0.9996;1;0.9573;1;0.997;0.997;1;0.997;1;0.9682;0.9508;-2.1224;1.0713;1.1153;0.0067;0.0036;0.0906;0.0071;0.0252;0.0065;0;0;0.088;0;0.8489;0;0;0;0;0;0;0;0;0;0;0;0;0.0203;0.0038;0.9516;0.9516;0;47.887;47.887;21.797;0.0443;957.68;993.62;1;0.0147;0.0147;0;0;0;0;0;0;0.9369;0.8489;0;16.92;19.594;15.094;17.479;98.455;98.455;12.2;10.836;9.6666;1.3637;1.1695;0.1118;0.0959;0.7924;183.33;0.7374;0
01/01/21 13:00;67.136;63.823;9.8698;69.272;20.728;90;20.728;804.9;338.2;466.71;26.53;5.6401;0;499.01;121.24;227.63;13.129;5.3143;866.33;0;866.33;499.01;227.63;134.37;5.3143;0.576;0.1612;0;0.0213;858.57;7.7559;0;0;3.2958;4.4602;851.08;4.9157;0.1696;0.0774;4.4835;0.1852;856;2.5757;1.497;0.6829;0.3932;0.0026;852.43;497.34;226.87;126.2;0.6664;457.06;363.82;147.98;2.092;5.2887;76.076;1.3497;79.272;0;1;0;0;1.0763;0.991;1;1;0.9728;0.7582;0.9943;0.9997;1;0.9619;0.9867;0.997;0.997;1;0.997;0.997;0.9824;0.9329;0.7459;1.8258;1.9144;0.0115;-0.0013;0.2677;0.0115;0.0406;0.0091;0;0;0.088;0;1.4215;0;0;0;0;0;0;0;0;0;0;0;0;0.0328;0.0103;1.5322;1.5322;0;64.586;64.586;38.056;0.0447;1646.4;930.59;1;0.0226;0.0226;0;0;0;0;0;0;1.5095;1.4215;0;15.986;18.511;14.831;17.175;98.522;98.522;20.792;17.448;16.188;3.3442;1.26;0.1608;0.0606;0.7786;75.599;0.7305;0
01/01/21 14:00;55.474;79.554;5.8985;55.92;34.08;90;34.08;922.89;156.6;766.29;26.84;5.8101;0;925.19;52.335;119.95;17.159;16.167;1130.8;0;1130.8;925.19;119.95;69.494;16.167;0.8182;0.0758;0;0.0295;1112.6;18.202;0;0;3.7695;14.433;1106.7;2.5804;0.1879;0.0244;2.1165;0.2517;1109.3;3.3378;2.7756;0.3598;0.1972;0.0052;1111.1;922.23;119.57;63.411;1.4776;472.35;375.99;160.35;5.5284;5.2018;74.826;4.3961;74.5;0;1;0;0;1.2253;0.9839;1;1;0.928;0.5669;0.9977;0.9998;1;0.9563;0.9866;0.997;0.997;1;0.997;0.997;0.9787;0.8848;0.5577;2.3832;2.4593;0.0148;0.0055;0.4483;0.0139;0.0494;0.0085;0;0;0.088;0;1.7465;0;0;0;0;0;0;0;0;0;0;0;0;0.0399;0.0166;1.8623;1.8623;0;76.579;76.579;49.739;0.0449;2116;880.1;1;0.0279;0.0279;0;0;0;0;0;0;1.8345;1.7465;0;14.886;17.238;13.96;16.166;98.504;98.504;27.139;21.207;19.888;5.9319;1.3193;0.2186;0.0486;0.7328;35.532;0.6982;0
01/01/21 15:00;43.272;89.576;0.3084;43.272;46.728;90;46.728;416.5;342.8;73.696;26.1;6.0501;0;107.51;219.06;120.88;-4.9807;13.362;455.84;0;455.84;107.51;120.88;214.08;13.362;0.2359;0.499;0;0.0184;424.72;31.119;0;0;18.705;12.414;417.02;6.4271;0.0011;0.0013;6.3775;0.0472;423.44;1.2742;0.3225;0.3627;0.5861;0.0028;421.42;107.19;120.52;188.41;0.8984;228.52;181.9;78.596;13.382;3.1462;45.257;4.4068;35.021;0;1;0;0;1.0945;0.9317;1;1;0.9146;-0.4811;0.9848;1;1;0.9681;1;0.997;0.997;1;0.997;1;0.9148;0.8828;-0.4853;0.9607;0.9578;0.0058;0.0058;0.0656;0.0062;0.0219;0.0058;0;0;0.088;0;0.7252;0;0;0;0;0;0;0;0;0;0;0;0;0.0176;0.0029;0.8262;0.8262;0;44.258;44.258;18.158;0.0435;822.33;1004.7;1;0.013;0.013;0;0;0;0;0;0;0.8132;0.7252;0;16.384;18.972;14.38;16.652;98.423;98.423;10.94;9.4088;8.2583;1.5313;1.1505;0.14;0.1052;0.7549;165.67;0.7026;0
01/01/21 16:00;31.04;97.653;6.5521;31.267;58.733;90;58.733;276.2;248.6;27.596;25.25;6.3701;0;53.17;150.93;96.12;-5.7369;13.55;308.03;0;308.03;53.17;96.12;145.19;13.55;0.1726;0.5153;0;0.0254;277.67;30.355;0;0;17.682;12.673;272.31;4.5292;0.012;0.0217;4.4462;0.0493;276.84;0.833;0.1595;0.2884;0.3825;0.0026;277.02;52.998;95.81;122.68;0.8254;145.69;115.97;53.516;20.577;2.5673;36.93;4.7044;18.92;0;1;0;0;1.1152;0.9015;1;1;0.8828;-0.6219;0.9836;0.9998;1;0.9665;1;0.997;0.997;1;0.997;1;0.884;0.8507;-0.6264;0.6492;0.6402;0.0039;0.0102;0.0275;0.0042;0.0149;0.0048;0;0;0.088;0;0.4637;0;0;0;0;0;0;0;0;0;0;0;0;0.012;0.0014;0.5613;0.5613;0;36.957;36.957;11.708;0.043;548.06;1024.2;1;0.0097;0.0097;0;0;0;0;0;0;0.5517;0.4637;0;16.472;19.074;13.607;15.756;98.28;98.28;7.3927;6.3924;5.2803;1.0003;1.112;0.1353;0.1504;0.7143;129.46;0.6554;0
01/01/21 17:00;19.024;105.18;40.771;19.66;31.753;90;31.753;290.3;152.8;137.5;24.77;6.4501;0;319.47;104.27;93.157;3.4593;4.4321;524.79;0;524.79;319.47;93.157;107.73;4.4321;0.6088;0.2137;0;0.015;515.65;9.1392;0;0;5.2261;3.9131;507.69;6.4154;2.3364;0.6813;3.3132;0.0845;514.1;1.547;0.9584;0.2795;0.3075;0.0016;508.31;316.17;92.197;98.884;0.433;70.452;56.079;22.322;2.7105;1.0021;14.414;0.6226;12.706;0;1;0;0;1.8077;0.9826;1;1;0.9499;0.5041;0.9875;0.9927;1;0.9664;0.9787;0.997;0.997;1;0.997;0.997;0.9674;0.9153;0.4919;1.106;1.0958;0.0066;0.0038;0.0841;0.007;0.0249;0.0018;0;0;0.088;0;0.8411;0;0;0;0;0;0;0;0;0;0;0;0;0.0201;0.0037;0.9438;0.9438;0;46.64;46.64;21.87;0.0431;943.22;1000.6;1;0.0147;0.0147;0;0;0;0;0;0;0.9291;0.8411;0;16.256;18.824;14.487;16.776;98.444;98.444;12.595;10.748;9.5783;1.8474;1.1693;0.1467;0.0928;0.7605;69.581;0.7452;0
01/01/21 18:00;7.4331;112.9;72.508;8.0611;10.953;90;10.953;31.099;30.699;0.4004;22.2;6.3601;0;0.9304;30.61;-0.4482;-0.4699;0.0578;30.68;0;30.68;0.9304;-0.4482;30.14;0.0578;0.0303;0.9843;0;-0.0134;30.378;0.302;0;0;0.254;0.048;29.017;1.2703;0.1311;-0.0631;1.2002;0.0022;30.287;0.0911;0.0028;-0.0013;0.0897;0;29.027;0.7965;-0.3837;28.596;0.0076;18.395;14.642;5.7363;-0.0084;0.2211;3.1799;0.0105;3.4094;0;1;0;0;0.9865;0.9902;1;1;0.9917;1;0.9581;0.8587;1;0.9603;1;0.997;0.997;1;0.997;1;0.9458;0.9495;1;0.0647;0.0661;0.0004;0.0077;-0.0004;0.0004;0.0014;0.0004;0;0;0.088;0;-0.0363;0;0;0;0;0;0;0;0;0;0;0;0;0.0012;0;0.0549;0.0549;0;23.463;23.463;1.2633;0.0435;55.332;992.38;1;0.0033;0.0033;0;0;0;0;0;0;0.0517;-0.0363;0;16.177;18.733;-10.707;-12.398;94.079;94.079;0.7363;0.6253;-0.4138;0.111;1.0391;0.1508;1.4112;0;18.394;0;0
01/01/21 19:00;0.9644;117.72;87.759;1.0894;1.4424;90;1.4424;0;0;0;20.47;6.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.47;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-1.0063;0;1.0063;1;1;0;0;0;0
01/01/21 20:00;0;0;90;0;0;90;0;0;0;0;19.43;6.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.43;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-1.0063;0;1.0063;1;1;0;0;0;0
01/01/21 21:00;0;0;90;0;0;90;0;0;0;0;18.6;6.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-1.0063;0;1.0063;1;1;0;0;0;0
